source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,17,137141,75885,61256,124342,72654,51688,12261,3043,9218,291,115,176,186,60,126,61,13,48,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,18,165897,92141,73756,136589,87363,49226,28413,4516,23897,419,158,261,328,82,246,148,22,126,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,19,137669,73406,64263,101554,68562,32992,35117,4615,30502,458,134,324,355,78,277,185,17,168,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,20,181033,92704,88329,107977,79651,28326,71103,12648,58455,968,224,744,677,142,535,308,39,269,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,21,137791,75029,62762,77967,60176,17791,58344,14527,43817,672,180,492,521,109,412,287,37,250,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,22,153000,82907,70093,72207,58117,14090,78725,24388,54337,883,218,665,805,136,669,380,48,332,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,23,122625,65813,56812,50964,41701,9263,69778,23708,46070,828,198,630,718,140,578,337,66,271,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,24,125660,65897,59763,42677,35482,7195,80646,29922,50724,1065,238,827,872,179,693,400,76,324,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,25,170919,85509,85410,38598,32641,5957,128305,52063,76242,2014,378,1636,1345,285,1060,657,142,515,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,26,124850,66248,58602,27249,23028,4221,94573,42575,51998,1506,305,1201,1039,221,818,483,119,364,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,27,105582,56354,49228,19021,16103,2918,83724,39666,44058,1434,309,1125,935,164,771,468,112,356,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,28,122419,63107,59312,16047,13612,2435,102972,48775,54197,1818,354,1464,1084,249,835,498,117,381,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,29,89759,47444,42315,10356,8765,1591,76522,38105,38417,1595,255,1340,905,217,688,381,102,279,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,15,109503,57259,52244,102752,55072,47680,6220,2022,4198,370,97,273,135,61,74,26,7,19,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,16,109121,57239,51882,101650,54858,46792,7041,2215,4826,272,100,172,129,55,74,29,11,18,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,17,108901,57244,51657,98975,54683,44292,9454,2378,7076,270,98,172,158,71,87,44,14,30,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,18,130720,68143,62577,110755,64596,46159,19353,3335,16018,339,125,214,219,68,151,54,19,35,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,19,116837,59640,57197,91782,55636,36146,24398,3806,20592,379,130,249,214,56,158,64,12,52,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,20,146435,72145,74290,97511,62949,34562,47579,8876,38703,736,196,540,452,103,349,157,21,136,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,21,122832,62333,60499,78072,51707,26365,43633,10330,33303,602,179,423,390,91,299,135,26,109,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,22,134271,68486,65785,75607,52311,23296,57153,15781,41372,747,207,540,565,153,412,199,34,165,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,23,117819,60018,57801,61605,42880,18725,54825,16830,37995,705,163,542,482,108,374,202,37,165,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,24,121665,61385,60280,55442,39206,16236,64476,21797,42679,920,203,717,584,139,445,243,40,203,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,25,147991,72616,75375,49961,36057,13904,95224,35961,59263,1565,323,1242,873,205,668,368,70,298,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,26,121341,61112,60229,39144,28110,11034,79801,32494,47307,1283,268,1015,785,170,615,328,70,258,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,27,106424,54955,51469,30288,22201,8087,73888,32322,41566,1234,232,1002,692,151,541,322,49,273,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,28,116578,60020,56558,26832,19689,7143,86954,39710,47244,1604,309,1295,831,228,603,357,84,273,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Urban,29,92632,48306,44326,18465,13478,4987,71645,34281,37364,1498,272,1226,687,185,502,337,90,247,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,15,1893,975,918,1827,961,866,64,12,52,2,2,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,16,1585,827,758,1512,810,702,72,17,55,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,17,1476,736,740,1378,709,669,92,27,65,3,0,3,3,0,3,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,18,1845,890,955,1664,851,813,176,38,138,3,0,3,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,19,1466,724,742,1239,677,562,222,46,176,3,1,2,2,0,2,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,20,1886,980,906,1498,874,624,383,105,278,5,1,4,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,21,1650,831,819,1223,690,533,419,136,283,4,2,2,1,1,0,3,2,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,22,1735,855,880,1177,665,512,551,187,364,0,0,0,5,2,3,2,1,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,23,1648,797,851,1059,594,465,586,202,384,2,0,2,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,24,1705,824,881,970,557,413,727,263,464,7,4,3,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,25,1986,999,987,1030,614,416,944,383,561,8,1,7,0,0,0,4,1,3,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,26,1711,835,876,735,448,287,964,386,578,7,0,7,4,1,3,1,0,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,27,1712,840,872,680,390,290,1020,445,575,6,2,4,1,1,0,5,2,3,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,28,1823,873,950,615,352,263,1188,516,672,10,2,8,5,2,3,5,1,4,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Total,29,1379,681,698,392,225,167,964,451,513,14,3,11,4,0,4,5,2,3,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,15,927,485,442,892,478,414,34,6,28,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,16,805,431,374,760,422,338,44,9,35,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,17,731,356,375,679,339,340,49,17,32,2,0,2,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,18,941,463,478,855,443,412,83,19,64,1,0,1,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,19,690,336,354,569,312,257,118,23,95,2,1,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,20,997,520,477,778,459,319,216,61,155,3,0,3,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,21,806,400,406,575,326,249,225,70,155,3,2,1,1,1,0,2,1,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,22,909,473,436,589,364,225,315,107,208,0,0,0,4,2,2,1,0,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,23,855,420,435,539,309,230,314,110,204,1,0,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,24,889,435,454,507,292,215,375,140,235,6,3,3,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,25,1015,504,511,514,305,209,495,198,297,3,0,3,0,0,0,3,1,2,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,26,868,423,445,375,234,141,487,188,299,3,0,3,3,1,2,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,27,887,446,441,354,206,148,525,236,289,4,2,2,1,1,0,3,1,2,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,28,874,421,453,281,162,119,584,258,326,5,1,4,2,0,2,2,0,2,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Rural,29,684,338,346,187,109,78,484,226,258,8,1,7,2,0,2,3,2,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,15,966,490,476,935,483,452,30,6,24,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,16,780,396,384,752,388,364,28,8,20,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,17,745,380,365,699,370,329,43,10,33,1,0,1,2,0,2,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,18,904,427,477,809,408,401,93,19,74,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,19,776,388,388,670,365,305,104,23,81,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,20,889,460,429,720,415,305,167,44,123,2,1,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,21,844,431,413,648,364,284,194,66,128,1,0,1,0,0,0,1,1,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,22,826,382,444,588,301,287,236,80,156,0,0,0,1,0,1,1,1,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,23,793,377,416,520,285,235,272,92,180,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,24,816,389,427,463,265,198,352,123,229,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,25,971,495,476,516,309,207,449,185,264,5,1,4,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,26,843,412,431,360,214,146,477,198,279,4,0,4,1,0,1,1,0,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,27,825,394,431,326,184,142,495,209,286,2,0,2,0,0,0,2,1,1,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,28,949,452,497,334,190,144,604,258,346,5,1,4,3,2,1,3,1,2,0,0,0
C-02_Appendix_(SC)_Manipur,C0802SCA,14,000,State - MANIPUR,Urban,29,695,343,352,205,116,89,480,225,255,6,2,4,2,0,2,2,0,2,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,15,370,207,163,358,206,152,11,1,10,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,16,362,193,169,341,189,152,21,4,17,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,17,399,209,190,357,202,155,41,7,34,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,18,408,235,173,353,224,129,54,11,43,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,19,376,193,183,287,179,108,87,14,73,1,0,1,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,20,418,204,214,280,184,96,134,20,114,1,0,1,1,0,1,2,0,2,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,21,334,173,161,236,155,81,96,18,78,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,22,363,195,168,212,148,64,146,47,99,2,0,2,2,0,2,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,23,316,172,144,175,126,49,138,45,93,3,1,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,24,341,173,168,158,116,42,179,57,122,2,0,2,2,0,2,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,25,448,205,243,152,110,42,292,94,198,4,1,3,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,26,329,177,152,102,77,25,219,99,120,4,1,3,3,0,3,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,27,295,169,126,98,77,21,186,90,96,5,1,4,4,0,4,2,1,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,28,316,176,140,84,68,16,225,105,120,5,1,4,2,2,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Total,29,263,141,122,51,38,13,207,103,104,3,0,3,1,0,1,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,15,238,125,113,231,124,107,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,16,236,124,112,221,122,99,15,2,13,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,17,236,126,110,206,122,84,29,4,25,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,18,252,149,103,214,141,73,37,8,29,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,19,235,126,109,176,115,61,57,11,46,1,0,1,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,20,272,129,143,167,114,53,101,15,86,1,0,1,1,0,1,2,0,2,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,21,192,104,88,126,91,35,66,13,53,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,22,234,126,108,131,93,38,100,33,67,1,0,1,1,0,1,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,23,180,101,79,89,68,21,88,32,56,3,1,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,24,229,117,112,102,79,23,124,38,86,1,0,1,2,0,2,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,25,289,132,157,80,65,15,206,66,140,3,1,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,26,206,106,100,43,36,7,157,69,88,3,1,2,3,0,3,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,27,180,103,77,53,44,9,120,58,62,3,1,2,4,0,4,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,28,214,116,98,51,43,8,158,71,87,4,1,3,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Rural,29,152,92,60,28,22,6,120,70,50,2,0,2,1,0,1,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,15,132,82,50,127,82,45,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,16,126,69,57,120,67,53,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,17,163,83,80,151,80,71,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,18,156,86,70,139,83,56,17,3,14,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,19,141,67,74,111,64,47,30,3,27,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,20,146,75,71,113,70,43,33,5,28,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,21,142,69,73,110,64,46,30,5,25,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,22,129,69,60,81,55,26,46,14,32,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,23,136,71,65,86,58,28,50,13,37,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,24,112,56,56,56,37,19,55,19,36,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,25,159,73,86,72,45,27,86,28,58,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,26,123,71,52,59,41,18,62,30,32,1,0,1,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,27,115,66,49,45,33,12,66,32,34,2,0,2,0,0,0,2,1,1,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,28,102,60,42,33,25,8,67,34,33,1,0,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Meghalaya,C0802SCA,17,000,State - MEGHALAYA,Urban,29,111,49,62,23,16,7,87,33,54,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,15,16,5,11,13,5,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,16,18,9,9,17,9,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,17,15,9,6,13,9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,18,27,14,13,21,13,8,5,1,4,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,19,30,20,10,25,18,7,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,20,29,18,11,23,15,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,21,25,18,7,20,17,3,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,22,34,20,14,21,15,6,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,23,29,21,8,22,18,4,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,24,27,19,8,16,14,2,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,25,25,20,5,11,11,0,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,26,22,14,8,9,9,0,12,4,8,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,27,36,19,17,11,9,2,25,10,15,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,28,32,21,11,14,11,3,17,10,7,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Total,29,30,23,7,11,11,0,19,12,7,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,15,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,16,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,17,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,18,9,4,5,8,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,19,6,5,1,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,20,8,7,1,7,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,21,5,3,2,2,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,22,7,4,3,3,2,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,23,10,8,2,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,24,6,6,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,25,3,1,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,26,7,4,3,2,2,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,27,9,4,5,3,3,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,28,11,8,3,5,5,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Rural,29,8,7,1,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Urban,15,13,4,9,10,4,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Urban,16,17,8,9,16,8,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_Mizoram,C0802SCA,15,000,State - MIZORAM,Urban,17,11,5,6,9,5,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
